conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1933715540197155051,Sat Jun 14 02:38:06 +0000 2025,0,Gua ngomongin KIP ini sedih sih apalagi pas gua daftar KIP-K. Dengan gua yg desil 2 di web nya berharap banget bisa dapat KIP-K ataupun keringanan UKT. Sayangnya pas pengumuman gua gagal dan dapet UKT 3 juta yang bikin gua hampir ga jadi kuliah.,1933715540197155051,,,in,,0,1,0,https://x.com/undefined/status/1933715540197155051,1773080465542656001,
1933123988651483427,Sat Jun 14 01:50:53 +0000 2025,0,@KemenperinRI LPDP itu buat semua kalangan kecuali KIP Kuliah yg khusus bagi org2 miskin. Semua kelas sosial mau itu miskin menengah atau org mapan bisa dpt LPDP! Bahkan dosen saya yg ndak miskin2 amat juga dpt LPDP!,1933703658639851716,,KemenperinRI,in,,0,1,0,https://x.com/undefined/status/1933703658639851716,1848877603299725315,
1933681260825829583,Sat Jun 14 00:21:53 +0000 2025,0,[Pengumuman Penetapan Mahasiswa Penerima KIP Kuliah Jalur SNBT 2025 Universitas Negeri Malang] Penetapan penerima KIP Kuliah UM jalur SNBT 2025 telah diumumkan. Cek hasil penetapan di: https://t.co/YMp8XJ5J5n Forum Mahasiswa Bidikmisi dan KIP Kuliah Universitas Negeri Malang https://t.co/HKVhe3oFVX,1933681260825829583,https://pbs.twimg.com/media/GtXQ2y4bMAQGQRC.jpg,,in,,0,0,0,https://x.com/undefined/status/1933681260825829583,2473465328,
1932964348777148549,Fri Jun 13 22:44:05 +0000 2025,1,@suhendar1963 @Opposisi6890 Setuju banget pak...spt anak sy nih pengen kuliah di negeri padahal dia penerima KIP masa dapat UKT tinggi?? Mana kesempatan buat kami yg keterbatasan ekonomi gini????,1933656650004804061,,suhendar1963,in,,0,1,0,https://x.com/undefined/status/1933656650004804061,1329555528284966912,
1933176257887322413,Fri Jun 13 17:44:22 +0000 2025,0,@sbmptnfess KIP tuh buat bbrp taun mendatang yg bayarannya tiap semester kek seharga ip gabisa anjir digebuk rata kalo dia mampu bayar kuliah semahal itu???????? pls lah mindset org indo sekedar punya ip berarti org kaya raya anak pemerintah,1933581224330866701,,sbmptnfess,in,,0,0,1,https://x.com/undefined/status/1933581224330866701,1778808008556109824,
1933158094114328615,Fri Jun 13 14:14:28 +0000 2025,0,@tekarok007 @prabowo Nih gue kasih paham kasus lainny biar elu lebih pinter. Anak2 PNS ketika masuk univ negeri dikenakan UKT tinggi (cari deh tu apa UKT jng mau disuapin mulu) rerata beasiswa utk anak2 tidk mampu contoh baznas KIP kuliah.,1933528401660555607,,tekarok007,in,,0,0,0,https://x.com/undefined/status/1933528401660555607,956361133136334849,
1933520406964842680,Fri Jun 13 13:42:42 +0000 2025,1,kakak2 yg sudah kuliah izin tanya apakah laptop sangat dibutuhkan banget di awal2 perkuliahan? soalnya ortuku blm sanggup utk beli laptop paling nunggu uang kip turun tp kan katanya masih lama ya,1933520406964842680,,,in,,0,2,0,https://x.com/undefined/status/1933520406964842680,1440265227908497410,
1933176257887322413,Fri Jun 13 13:17:52 +0000 2025,0,@sbmptnfess punya iPhone = orang kaya kocak lu nder persyaratan kip mau itu yg kuliah sd smp sma ga ada nyantumin hp ga boleh IP kalo lo julid dia dapet kipk tapi punya mobil baru deh... ya karena jelas ga boleh punya mobil atau motor lebih dari 2. lah ini IP anjir?,1933514154591338768,,sbmptnfess,in,,0,0,0,https://x.com/undefined/status/1933514154591338768,1454149926733029376,
1933501370642149713,Fri Jun 13 12:27:04 +0000 2025,0,Halo teman² sa mau tanya saya kan sudah lolos snbt to tapi saya belum daftar kip kuliah Saya Masih bisa tes kip ka stud!,1933501370642149713,,,in,,0,1,0,https://x.com/undefined/status/1933501370642149713,1515005472146812932,
1932645045410410714,Fri Jun 13 12:25:53 +0000 2025,6,@tekarok007 mending apus postingan lu malu maluin bgt keliatan bloonnya. LPDP ITU KUALIFIKASINYA BERDASARKAN KEPINTARAN BUKAN MAMPU ATAU GA MAMPU KOCAKK. kalo bantuan dana untuk kuliah bagi yg ga mampu namanya KIP!!! ,1933501075119849495,,tekarok007,in,,0,1,0,https://x.com/undefined/status/1933501075119849495,1870063928514097154,
